2017-09-20 01:18:01 status unpacked libisl10:amd64 0.12.2-1
2017-09-20 01:18:01 status half-configured libisl10:amd64 0.12.2-1
2017-09-20 01:18:01 status installed libisl10:amd64 0.12.2-1
2017-09-20 01:18:01 configure libcloog-isl4:amd64 0.18.2-1 <none>
2017-09-20 01:18:01 status unpacked libcloog-isl4:amd64 0.18.2-1
2017-09-20 01:18:01 status half-configured libcloog-isl4:amd64 0.18.2-1
2017-09-20 01:18:01 status installed libcloog-isl4:amd64 0.18.2-1
2017-09-20 01:18:01 configure libgomp1:amd64 4.8.4-2ubuntu1~14.04.3 <none>
2017-09-20 01:18:01 status unpacked libgomp1:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status half-configured libgomp1:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status installed libgomp1:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 configure libitm1:amd64 4.8.4-2ubuntu1~14.04.3 <none>
2017-09-20 01:18:01 status unpacked libitm1:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status half-configured libitm1:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status installed libitm1:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 configure libmpfr4:amd64 3.1.2-1 <none>
2017-09-20 01:18:01 status unpacked libmpfr4:amd64 3.1.2-1
2017-09-20 01:18:01 status half-configured libmpfr4:amd64 3.1.2-1
2017-09-20 01:18:01 status installed libmpfr4:amd64 3.1.2-1
2017-09-20 01:18:01 configure libquadmath0:amd64 4.8.4-2ubuntu1~14.04.3 <none>
2017-09-20 01:18:01 status unpacked libquadmath0:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status half-configured libquadmath0:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status installed libquadmath0:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 configure libtsan0:amd64 4.8.4-2ubuntu1~14.04.3 <none>
2017-09-20 01:18:01 status unpacked libtsan0:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status half-configured libtsan0:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status installed libtsan0:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 configure libmpc3:amd64 1.0.1-1ubuntu1 <none>
2017-09-20 01:18:01 status unpacked libmpc3:amd64 1.0.1-1ubuntu1
2017-09-20 01:18:01 status half-configured libmpc3:amd64 1.0.1-1ubuntu1
2017-09-20 01:18:01 status installed libmpc3:amd64 1.0.1-1ubuntu1
2017-09-20 01:18:01 configure manpages:all 3.54-1ubuntu1 <none>
2017-09-20 01:18:01 status unpacked manpages:all 3.54-1ubuntu1
2017-09-20 01:18:01 status half-configured manpages:all 3.54-1ubuntu1
2017-09-20 01:18:01 status installed manpages:all 3.54-1ubuntu1
2017-09-20 01:18:01 configure binutils:amd64 2.24-5ubuntu14.2 <none>
2017-09-20 01:18:01 status unpacked binutils:amd64 2.24-5ubuntu14.2
2017-09-20 01:18:01 status half-configured binutils:amd64 2.24-5ubuntu14.2
2017-09-20 01:18:01 status installed binutils:amd64 2.24-5ubuntu14.2
2017-09-20 01:18:01 configure libc-dev-bin:amd64 2.19-0ubuntu6.13 <none>
2017-09-20 01:18:01 status unpacked libc-dev-bin:amd64 2.19-0ubuntu6.13
2017-09-20 01:18:01 status half-configured libc-dev-bin:amd64 2.19-0ubuntu6.13
2017-09-20 01:18:01 status installed libc-dev-bin:amd64 2.19-0ubuntu6.13
2017-09-20 01:18:01 configure linux-libc-dev:amd64 3.13.0-132.181 <none>
2017-09-20 01:18:01 status unpacked linux-libc-dev:amd64 3.13.0-132.181
2017-09-20 01:18:01 status half-configured linux-libc-dev:amd64 3.13.0-132.181
2017-09-20 01:18:01 status installed linux-libc-dev:amd64 3.13.0-132.181
2017-09-20 01:18:01 configure libc6-dev:amd64 2.19-0ubuntu6.13 <none>
2017-09-20 01:18:01 status unpacked libc6-dev:amd64 2.19-0ubuntu6.13
2017-09-20 01:18:01 status half-configured libc6-dev:amd64 2.19-0ubuntu6.13
2017-09-20 01:18:01 status installed libc6-dev:amd64 2.19-0ubuntu6.13
2017-09-20 01:18:01 configure cpp-4.8:amd64 4.8.4-2ubuntu1~14.04.3 <none>
2017-09-20 01:18:01 status unpacked cpp-4.8:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status half-configured cpp-4.8:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status installed cpp-4.8:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 configure cpp:amd64 4:4.8.2-1ubuntu6 <none>
2017-09-20 01:18:01 status unpacked cpp:amd64 4:4.8.2-1ubuntu6
2017-09-20 01:18:01 status half-configured cpp:amd64 4:4.8.2-1ubuntu6
2017-09-20 01:18:01 status installed cpp:amd64 4:4.8.2-1ubuntu6
2017-09-20 01:18:01 configure libgcc-4.8-dev:amd64 4.8.4-2ubuntu1~14.04.3 <none>
2017-09-20 01:18:01 status unpacked libgcc-4.8-dev:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status half-configured libgcc-4.8-dev:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status installed libgcc-4.8-dev:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 configure gcc-4.8:amd64 4.8.4-2ubuntu1~14.04.3 <none>
2017-09-20 01:18:01 status unpacked gcc-4.8:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status half-configured gcc-4.8:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status installed gcc-4.8:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 configure gcc:amd64 4:4.8.2-1ubuntu6 <none>
2017-09-20 01:18:01 status unpacked gcc:amd64 4:4.8.2-1ubuntu6
2017-09-20 01:18:01 status half-configured gcc:amd64 4:4.8.2-1ubuntu6
2017-09-20 01:18:01 status installed gcc:amd64 4:4.8.2-1ubuntu6
2017-09-20 01:18:01 configure libstdc++-4.8-dev:amd64 4.8.4-2ubuntu1~14.04.3 <none>
2017-09-20 01:18:01 status unpacked libstdc++-4.8-dev:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status half-configured libstdc++-4.8-dev:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status installed libstdc++-4.8-dev:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 configure g++-4.8:amd64 4.8.4-2ubuntu1~14.04.3 <none>
2017-09-20 01:18:01 status unpacked g++-4.8:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status half-configured g++-4.8:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 status installed g++-4.8:amd64 4.8.4-2ubuntu1~14.04.3
2017-09-20 01:18:01 configure g++:amd64 4:4.8.2-1ubuntu6 <none>
2017-09-20 01:18:01 status unpacked g++:amd64 4:4.8.2-1ubuntu6
2017-09-20 01:18:01 status half-configured g++:amd64 4:4.8.2-1ubuntu6
2017-09-20 01:18:01 status installed g++:amd64 4:4.8.2-1ubuntu6
2017-09-20 01:18:01 configure make:amd64 3.81-8.2ubuntu3 <none>
2017-09-20 01:18:01 status unpacked make:amd64 3.81-8.2ubuntu3
2017-09-20 01:18:01 status half-configured make:amd64 3.81-8.2ubuntu3
2017-09-20 01:18:01 status installed make:amd64 3.81-8.2ubuntu3
2017-09-20 01:18:01 configure libtimedate-perl:all 2.3000-1 <none>
2017-09-20 01:18:01 status unpacked libtimedate-perl:all 2.3000-1
2017-09-20 01:18:01 status half-configured libtimedate-perl:all 2.3000-1
2017-09-20 01:18:01 status installed libtimedate-perl:all 2.3000-1
2017-09-20 01:18:01 configure libdpkg-perl:all 1.17.5ubuntu5.7 <none>
2017-09-20 01:18:01 status unpacked libdpkg-perl:all 1.17.5ubuntu5.7
2017-09-20 01:18:01 status half-configured libdpkg-perl:all 1.17.5ubuntu5.7
2017-09-20 01:18:01 status installed libdpkg-perl:all 1.17.5ubuntu5.7
2017-09-20 01:18:01 configure xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2 <none>
2017-09-20 01:18:01 status unpacked xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2017-09-20 01:18:01 status half-configured xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2017-09-20 01:18:01 status installed xz-utils:amd64 5.1.1alpha+20120614-2ubuntu2
2017-09-20 01:18:01 configure patch:amd64 2.7.1-4ubuntu2.3 <none>
2017-09-20 01:18:01 status unpacked patch:amd64 2.7.1-4ubuntu2.3
2017-09-20 01:18:01 status half-configured patch:amd64 2.7.1-4ubuntu2.3
2017-09-20 01:18:01 status installed patch:amd64 2.7.1-4ubuntu2.3
2017-09-20 01:18:01 configure dpkg-dev:all 1.17.5ubuntu5.7 <none>
2017-09-20 01:18:01 status unpacked dpkg-dev:all 1.17.5ubuntu5.7
2017-09-20 01:18:01 status unpacked dpkg-dev:all 1.17.5ubuntu5.7
2017-09-20 01:18:01 status unpacked dpkg-dev:all 1.17.5ubuntu5.7
2017-09-20 01:18:01 status half-configured dpkg-dev:all 1.17.5ubuntu5.7
2017-09-20 01:18:01 status installed dpkg-dev:all 1.17.5ubuntu5.7
2017-09-20 01:18:01 configure build-essential:amd64 11.6ubuntu6 <none>
2017-09-20 01:18:01 status unpacked build-essential:amd64 11.6ubuntu6
2017-09-20 01:18:01 status half-configured build-essential:amd64 11.6ubuntu6
2017-09-20 01:18:01 status installed build-essential:amd64 11.6ubuntu6
2017-09-20 01:18:01 configure libfakeroot:amd64 1.20-3ubuntu2 <none>
2017-09-20 01:18:01 status unpacked libfakeroot:amd64 1.20-3ubuntu2
2017-09-20 01:18:01 status unpacked libfakeroot:amd64 1.20-3ubuntu2
2017-09-20 01:18:01 status half-configured libfakeroot:amd64 1.20-3ubuntu2
2017-09-20 01:18:01 status installed libfakeroot:amd64 1.20-3ubuntu2
2017-09-20 01:18:02 configure fakeroot:amd64 1.20-3ubuntu2 <none>
2017-09-20 01:18:02 status unpacked fakeroot:amd64 1.20-3ubuntu2
2017-09-20 01:18:02 status half-configured fakeroot:amd64 1.20-3ubuntu2
2017-09-20 01:18:02 status installed fakeroot:amd64 1.20-3ubuntu2
2017-09-20 01:18:02 configure libalgorithm-diff-perl:all 1.19.02-3 <none>
2017-09-20 01:18:02 status unpacked libalgorithm-diff-perl:all 1.19.02-3
2017-09-20 01:18:02 status half-configured libalgorithm-diff-perl:all 1.19.02-3
2017-09-20 01:18:02 status installed libalgorithm-diff-perl:all 1.19.02-3
2017-09-20 01:18:02 configure libalgorithm-diff-xs-perl:amd64 0.04-2build4 <none>
2017-09-20 01:18:02 status unpacked libalgorithm-diff-xs-perl:amd64 0.04-2build4
2017-09-20 01:18:02 status half-configured libalgorithm-diff-xs-perl:amd64 0.04-2build4
2017-09-20 01:18:02 status installed libalgorithm-diff-xs-perl:amd64 0.04-2build4
2017-09-20 01:18:02 configure libalgorithm-merge-perl:all 0.08-2 <none>
2017-09-20 01:18:02 status unpacked libalgorithm-merge-perl:all 0.08-2
2017-09-20 01:18:02 status half-configured libalgorithm-merge-perl:all 0.08-2
2017-09-20 01:18:02 status installed libalgorithm-merge-perl:all 0.08-2
2017-09-20 01:18:02 configure libfile-fcntllock-perl:amd64 0.14-2build1 <none>
2017-09-20 01:18:02 status unpacked libfile-fcntllock-perl:amd64 0.14-2build1
2017-09-20 01:18:02 status half-configured libfile-fcntllock-perl:amd64 0.14-2build1
2017-09-20 01:18:02 status installed libfile-fcntllock-perl:amd64 0.14-2build1
2017-09-20 01:18:02 configure manpages-dev:all 3.54-1ubuntu1 <none>
2017-09-20 01:18:02 status unpacked manpages-dev:all 3.54-1ubuntu1
2017-09-20 01:18:02 status half-configured manpages-dev:all 3.54-1ubuntu1
2017-09-20 01:18:02 status installed manpages-dev:all 3.54-1ubuntu1
2017-09-20 01:18:02 trigproc libc-bin:amd64 2.19-0ubuntu6.13 <none>
2017-09-20 01:18:02 status half-configured libc-bin:amd64 2.19-0ubuntu6.13
2017-09-20 01:18:02 status installed libc-bin:amd64 2.19-0ubuntu6.13
2017-09-20 01:18:16 startup archives unpack
2017-09-20 01:18:16 install nasm:amd64 <none> 2.10.09-1
2017-09-20 01:18:16 status half-installed nasm:amd64 2.10.09-1
2017-09-20 01:18:16 status unpacked nasm:amd64 2.10.09-1
2017-09-20 01:18:16 status unpacked nasm:amd64 2.10.09-1
2017-09-20 01:18:16 startup packages configure
2017-09-20 01:18:16 configure nasm:amd64 2.10.09-1 <none>
2017-09-20 01:18:16 status unpacked nasm:amd64 2.10.09-1
2017-09-20 01:18:16 status half-configured nasm:amd64 2.10.09-1
2017-09-20 01:18:16 status installed nasm:amd64 2.10.09-1
2017-09-20 01:18:45 startup archives unpack
2017-09-20 01:18:45 install libroken18-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status half-installed libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libroken18-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 install libasn1-8-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status half-installed libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libasn1-8-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 install libkrb5support0:amd64 <none> 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 status half-installed libkrb5support0:amd64 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 status unpacked libkrb5support0:amd64 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 status unpacked libkrb5support0:amd64 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 install libk5crypto3:amd64 <none> 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 status half-installed libk5crypto3:amd64 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 status unpacked libk5crypto3:amd64 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 status unpacked libk5crypto3:amd64 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 install libkeyutils1:amd64 <none> 1.5.6-1
2017-09-20 01:18:45 status half-installed libkeyutils1:amd64 1.5.6-1
2017-09-20 01:18:45 status unpacked libkeyutils1:amd64 1.5.6-1
2017-09-20 01:18:45 status unpacked libkeyutils1:amd64 1.5.6-1
2017-09-20 01:18:45 install libkrb5-3:amd64 <none> 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 status half-installed libkrb5-3:amd64 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 status unpacked libkrb5-3:amd64 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 status unpacked libkrb5-3:amd64 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 install libgssapi-krb5-2:amd64 <none> 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 status half-installed libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 status unpacked libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 status unpacked libgssapi-krb5-2:amd64 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:45 install libidn11:amd64 <none> 1.28-1ubuntu2.1
2017-09-20 01:18:45 status half-installed libidn11:amd64 1.28-1ubuntu2.1
2017-09-20 01:18:45 status unpacked libidn11:amd64 1.28-1ubuntu2.1
2017-09-20 01:18:45 status unpacked libidn11:amd64 1.28-1ubuntu2.1
2017-09-20 01:18:45 install libhcrypto4-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status half-installed libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libhcrypto4-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 install libheimbase1-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status half-installed libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libheimbase1-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 install libwind0-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status half-installed libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libwind0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 install libhx509-5-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status half-installed libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libhx509-5-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 install libkrb5-26-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status half-installed libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libkrb5-26-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 install libheimntlm0-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status half-installed libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libheimntlm0-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 install libgssapi3-heimdal:amd64 <none> 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status half-installed libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 status unpacked libgssapi3-heimdal:amd64 1.6~git20131207+dfsg-1ubuntu1.2
2017-09-20 01:18:45 install libsasl2-modules-db:amd64 <none> 2.1.25.dfsg1-17build1
2017-09-20 01:18:45 status half-installed libsasl2-modules-db:amd64 2.1.25.dfsg1-17build1
2017-09-20 01:18:45 status unpacked libsasl2-modules-db:amd64 2.1.25.dfsg1-17build1
2017-09-20 01:18:46 status unpacked libsasl2-modules-db:amd64 2.1.25.dfsg1-17build1
2017-09-20 01:18:46 install libsasl2-2:amd64 <none> 2.1.25.dfsg1-17build1
2017-09-20 01:18:46 status half-installed libsasl2-2:amd64 2.1.25.dfsg1-17build1
2017-09-20 01:18:46 status unpacked libsasl2-2:amd64 2.1.25.dfsg1-17build1
2017-09-20 01:18:46 status unpacked libsasl2-2:amd64 2.1.25.dfsg1-17build1
2017-09-20 01:18:46 install libldap-2.4-2:amd64 <none> 2.4.31-1+nmu2ubuntu8.4
2017-09-20 01:18:46 status half-installed libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.4
2017-09-20 01:18:46 status unpacked libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.4
2017-09-20 01:18:46 status unpacked libldap-2.4-2:amd64 2.4.31-1+nmu2ubuntu8.4
2017-09-20 01:18:46 install librtmp0:amd64 <none> 2.4+20121230.gitdf6c518-1ubuntu0.1
2017-09-20 01:18:46 status half-installed librtmp0:amd64 2.4+20121230.gitdf6c518-1ubuntu0.1
2017-09-20 01:18:46 status unpacked librtmp0:amd64 2.4+20121230.gitdf6c518-1ubuntu0.1
2017-09-20 01:18:46 status unpacked librtmp0:amd64 2.4+20121230.gitdf6c518-1ubuntu0.1
2017-09-20 01:18:46 install libcurl3-gnutls:amd64 <none> 7.35.0-1ubuntu2.10
2017-09-20 01:18:46 status half-installed libcurl3-gnutls:amd64 7.35.0-1ubuntu2.10
2017-09-20 01:18:46 status unpacked libcurl3-gnutls:amd64 7.35.0-1ubuntu2.10
2017-09-20 01:18:46 status unpacked libcurl3-gnutls:amd64 7.35.0-1ubuntu2.10
2017-09-20 01:18:46 install libedit2:amd64 <none> 3.1-20130712-2
2017-09-20 01:18:46 status half-installed libedit2:amd64 3.1-20130712-2
2017-09-20 01:18:46 status unpacked libedit2:amd64 3.1-20130712-2
2017-09-20 01:18:46 status unpacked libedit2:amd64 3.1-20130712-2
2017-09-20 01:18:46 install libxau6:amd64 <none> 1:1.0.8-1
2017-09-20 01:18:46 status half-installed libxau6:amd64 1:1.0.8-1
2017-09-20 01:18:46 status unpacked libxau6:amd64 1:1.0.8-1
2017-09-20 01:18:46 status unpacked libxau6:amd64 1:1.0.8-1
2017-09-20 01:18:46 install libxdmcp6:amd64 <none> 1:1.1.1-1
2017-09-20 01:18:46 status half-installed libxdmcp6:amd64 1:1.1.1-1
2017-09-20 01:18:46 status unpacked libxdmcp6:amd64 1:1.1.1-1
2017-09-20 01:18:46 status unpacked libxdmcp6:amd64 1:1.1.1-1
2017-09-20 01:18:46 install libxcb1:amd64 <none> 1.10-2ubuntu1
2017-09-20 01:18:46 status half-installed libxcb1:amd64 1.10-2ubuntu1
2017-09-20 01:18:46 status unpacked libxcb1:amd64 1.10-2ubuntu1
2017-09-20 01:18:46 status unpacked libxcb1:amd64 1.10-2ubuntu1
2017-09-20 01:18:46 install libx11-data:all <none> 2:1.6.2-1ubuntu2
2017-09-20 01:18:46 status half-installed libx11-data:all 2:1.6.2-1ubuntu2
2017-09-20 01:18:46 status unpacked libx11-data:all 2:1.6.2-1ubuntu2
2017-09-20 01:18:46 status unpacked libx11-data:all 2:1.6.2-1ubuntu2
2017-09-20 01:18:46 install libx11-6:amd64 <none> 2:1.6.2-1ubuntu2
2017-09-20 01:18:46 status half-installed libx11-6:amd64 2:1.6.2-1ubuntu2
2017-09-20 01:18:46 status unpacked libx11-6:amd64 2:1.6.2-1ubuntu2
2017-09-20 01:18:46 status unpacked libx11-6:amd64 2:1.6.2-1ubuntu2
2017-09-20 01:18:46 install libxext6:amd64 <none> 2:1.3.2-1ubuntu0.0.14.04.1
2017-09-20 01:18:46 status half-installed libxext6:amd64 2:1.3.2-1ubuntu0.0.14.04.1
2017-09-20 01:18:46 status unpacked libxext6:amd64 2:1.3.2-1ubuntu0.0.14.04.1
2017-09-20 01:18:46 status unpacked libxext6:amd64 2:1.3.2-1ubuntu0.0.14.04.1
2017-09-20 01:18:46 install libxmuu1:amd64 <none> 2:1.1.1-1
2017-09-20 01:18:46 status half-installed libxmuu1:amd64 2:1.1.1-1
2017-09-20 01:18:46 status unpacked libxmuu1:amd64 2:1.1.1-1
2017-09-20 01:18:46 status unpacked libxmuu1:amd64 2:1.1.1-1
2017-09-20 01:18:46 install openssl:amd64 <none> 1.0.1f-1ubuntu2.22
2017-09-20 01:18:46 status half-installed openssl:amd64 1.0.1f-1ubuntu2.22
2017-09-20 01:18:46 status unpacked openssl:amd64 1.0.1f-1ubuntu2.22
2017-09-20 01:18:46 status unpacked openssl:amd64 1.0.1f-1ubuntu2.22
2017-09-20 01:18:46 install ca-certificates:all <none> 20160104ubuntu0.14.04.1
2017-09-20 01:18:46 status half-installed ca-certificates:all 20160104ubuntu0.14.04.1
2017-09-20 01:18:46 status unpacked ca-certificates:all 20160104ubuntu0.14.04.1
2017-09-20 01:18:46 status unpacked ca-certificates:all 20160104ubuntu0.14.04.1
2017-09-20 01:18:47 install krb5-locales:all <none> 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:47 status half-installed krb5-locales:all 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:47 status unpacked krb5-locales:all 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:47 status unpacked krb5-locales:all 1.12+dfsg-2ubuntu5.3
2017-09-20 01:18:47 install libsasl2-modules:amd64 <none> 2.1.25.dfsg1-17build1
2017-09-20 01:18:47 status half-installed libsasl2-modules:amd64 2.1.25.dfsg1-17build1
2017-09-20 01:18:47 status unpacked libsasl2-modules:amd64 2.1.25.dfsg1-17build1
2017-09-20 01:18:47 status unpacked libsasl2-modules:amd64 2.1.25.dfsg1-17build1
2017-09-20 01:18:47 install openssh-client:amd64 <none> 1:6.6p1-2ubuntu2.8
